226886.3229	3848142.239
226886.423	3848142.239
226886.623	3848142.239
226886.723	3848142.239
226886.8229	3848142.239
226886.923	3848142.239
226962.723	3848142.239
226962.8229	3848142.239
226962.923	3848142.239
226885.923	3848142.339
226886.123	3848142.339
226886.223	3848142.339
226886.3229	3848142.339
226886.423	3848142.339
226886.623	3848142.339
226886.723	3848142.339
226962.723	3848142.339
226962.8229	3848142.339
226962.923	3848142.339
226963.123	3848142.339
226885.423	3848142.539
226885.623	3848142.539
226885.723	3848142.539
226885.8229	3848142.539
226885.923	3848142.539
226886.123	3848142.539
226886.223	3848142.539
226962.723	3848142.539
226962.8229	3848142.539
226962.923	3848142.539
226885.223	3848142.739
226885.3229	3848142.739
226885.423	3848142.739
226885.623	3848142.739
226885.723	3848142.739
226962.8229	3848142.739
226962.923	3848142.739
226884.623	3848142.839
226884.723	3848142.839
226884.8229	3848142.839
226884.923	3848142.839
226885.123	3848142.839
226885.223	3848142.839
226885.3229	3848142.839
226885.423	3848142.839
226962.723	3848142.839
226962.8229	3848142.839
226962.923	3848142.839
226963.123	3848142.839
226884.423	3848143.039
226884.623	3848143.039
226884.723	3848143.039
226884.8229	3848143.039
226884.923	3848143.039
226962.8229	3848143.039
226962.923	3848143.039
226884.123	3848143.239
226884.3229	3848143.239
226884.423	3848143.239
226884.623	3848143.239
226884.723	3848143.239
226962.8229	3848143.239
226962.923	3848143.239
226883.723	3848143.339
226883.8229	3848143.339
226883.923	3848143.339
226884.123	3848143.339
226884.223	3848143.339
226884.3229	3848143.339
226884.423	3848143.339
226962.8229	3848143.339
226962.923	3848143.339
226883.423	3848143.539
226883.623	3848143.539
226883.723	3848143.539
226883.8229	3848143.539
226883.923	3848143.539
226884.123	3848143.539
226884.223	3848143.539
226962.8229	3848143.539
226962.923	3848143.539
226963.123	3848143.539
226883.423	3848143.739
226883.623	3848143.739
226883.723	3848143.739
226962.923	3848143.739
226963.123	3848143.739
226882.923	3848143.839
226883.123	3848143.839
226883.223	3848143.839
226883.3229	3848143.839
226883.423	3848143.839
226962.923	3848143.839
226963.123	3848143.839
226963.223	3848143.839
226882.723	3848144.039
226882.8229	3848144.039
226882.923	3848144.039
226883.123	3848144.039
226883.223	3848144.039
226962.8229	3848144.039
226962.923	3848144.039
226963.123	3848144.039
226963.223	3848144.039
226882.423	3848144.239
226882.623	3848144.239
226882.723	3848144.239
226882.8229	3848144.239
226962.923	3848144.239
226963.123	3848144.239
226963.223	3848144.239
226882.223	3848144.339
226882.3229	3848144.339
226882.423	3848144.339
226882.623	3848144.339
226882.723	3848144.339
226962.923	3848144.339
226963.123	3848144.339
226963.223	3848144.339
226881.923	3848144.539
226882.123	3848144.539
226882.223	3848144.539
226882.3229	3848144.539
226882.423	3848144.539
226962.923	3848144.539
226963.123	3848144.539
226963.223	3848144.539
226881.923	3848144.739
226882.123	3848144.739
226962.923	3848144.739
226963.123	3848144.739
226963.223	3848144.739
226881.623	3848144.839
226881.723	3848144.839
226881.8229	3848144.839
226881.923	3848144.839
226882.123	3848144.839
226962.923	3848144.839
226963.123	3848144.839
226963.223	3848144.839
226963.3229	3848144.839
226881.423	3848145.039
226881.623	3848145.039
226881.723	3848145.039
226881.8229	3848145.039
226962.923	3848145.039
226963.123	3848145.039
226963.223	3848145.039
226963.3229	3848145.039
226881.3229	3848145.239
226881.423	3848145.239
226881.623	3848145.239
226962.923	3848145.239
226963.123	3848145.239
226963.223	3848145.239
226963.3229	3848145.239
226880.923	3848145.339
226881.123	3848145.339
226881.223	3848145.339
226881.3229	3848145.339
226881.423	3848145.339
226962.923	3848145.339
226963.123	3848145.339
226963.223	3848145.339
226963.3229	3848145.339
226880.8229	3848145.539
226880.923	3848145.539
226881.123	3848145.539
226881.223	3848145.539
226881.3229	3848145.539
226962.923	3848145.539
226963.123	3848145.539
226963.223	3848145.539
226963.3229	3848145.539
226880.8229	3848145.739
226880.923	3848145.739
226963.123	3848145.739
226963.223	3848145.739
226963.3229	3848145.739
226880.423	3848145.839
226880.623	3848145.839
226880.723	3848145.839
226880.8229	3848145.839
226962.923	3848145.839
226963.123	3848145.839
226963.223	3848145.839
226963.3229	3848145.839
226963.423	3848145.839
226880.3229	3848146.039
226880.423	3848146.039
226880.623	3848146.039
226963.123	3848146.039
226963.223	3848146.039
226963.3229	3848146.039
226963.423	3848146.039
226880.223	3848146.239
226880.3229	3848146.239
226880.423	3848146.239
226963.123	3848146.239
226963.223	3848146.239
226963.3229	3848146.239
226963.423	3848146.239
226879.923	3848146.339
226880.123	3848146.339
226880.223	3848146.339
226880.3229	3848146.339
226880.423	3848146.339
226963.223	3848146.339
226963.3229	3848146.339
226963.423	3848146.339
226879.8229	3848146.539
226879.923	3848146.539
226880.123	3848146.539
226963.223	3848146.539
226963.3229	3848146.539
226963.423	3848146.539
226879.8229	3848146.739
226879.923	3848146.739
226963.223	3848146.739
226963.3229	3848146.739
226963.423	3848146.739
226879.623	3848146.839
226879.723	3848146.839
226879.8229	3848146.839
226879.923	3848146.839
226963.223	3848146.839
226963.3229	3848146.839
226963.423	3848146.839
226879.423	3848147.039
226879.623	3848147.039
226879.723	3848147.039
226963.223	3848147.039
226963.3229	3848147.039
226963.423	3848147.039
226879.3229	3848147.239
226879.423	3848147.239
226879.623	3848147.239
226963.3229	3848147.239
226963.423	3848147.239
226879.123	3848147.339
226879.223	3848147.339
226879.3229	3848147.339
226879.423	3848147.339
226963.3229	3848147.339
226963.423	3848147.339
226963.623	3848147.339
226878.923	3848147.539
226879.123	3848147.539
226879.223	3848147.539
226963.3229	3848147.539
226963.423	3848147.539
226963.623	3848147.539
226878.923	3848147.739
226879.123	3848147.739
226963.3229	3848147.739
226963.423	3848147.739
226963.623	3848147.739
226878.723	3848147.839
226878.8229	3848147.839
226878.923	3848147.839
226879.123	3848147.839
226963.423	3848147.839
226963.623	3848147.839
226878.423	3848148.039
226878.623	3848148.039
226878.723	3848148.039
226963.423	3848148.039
226963.623	3848148.039
226878.423	3848148.239
226878.623	3848148.239
226963.423	3848148.239
226963.623	3848148.239
226963.723	3848148.239
226878.223	3848148.339
226878.3229	3848148.339
226878.423	3848148.339
226878.623	3848148.339
226963.423	3848148.339
226963.623	3848148.339
226963.723	3848148.339
226877.923	3848148.539
226878.123	3848148.539
226878.223	3848148.539
226878.3229	3848148.539
226878.423	3848148.539
226963.423	3848148.539
226963.623	3848148.539
226963.723	3848148.539
226877.923	3848148.739
226878.123	3848148.739
226878.223	3848148.739
226963.623	3848148.739
226963.723	3848148.739
226963.8229	3848148.739
226877.723	3848148.839
226877.8229	3848148.839
226877.923	3848148.839
226878.123	3848148.839
226963.623	3848148.839
226963.723	3848148.839
226963.8229	3848148.839
226877.623	3848149.039
226877.723	3848149.039
226877.8229	3848149.039
226877.923	3848149.039
226963.623	3848149.039
226963.723	3848149.039
226963.8229	3848149.039
226963.923	3848149.039
226877.623	3848149.239
226877.723	3848149.239
226877.8229	3848149.239
226963.723	3848149.239
226963.8229	3848149.239
226963.923	3848149.239
226877.423	3848149.339
226877.623	3848149.339
226877.723	3848149.339
226877.8229	3848149.339
226963.723	3848149.339
226963.8229	3848149.339
226963.923	3848149.339
226877.3229	3848149.539
226877.423	3848149.539
226877.623	3848149.539
226963.623	3848149.539
226963.723	3848149.539
226963.8229	3848149.539
226963.923	3848149.539
226877.223	3848149.739
226877.3229	3848149.739
226877.423	3848149.739
226963.623	3848149.739
226963.723	3848149.739
226963.8229	3848149.739
226963.923	3848149.739
226877.123	3848149.839
226877.223	3848149.839
226877.3229	3848149.839
226877.423	3848149.839
226963.623	3848149.839
226963.723	3848149.839
226963.8229	3848149.839
226963.923	3848149.839
226876.923	3848150.039
226877.123	3848150.039
226877.223	3848150.039
226877.3229	3848150.039
226963.723	3848150.039
226963.8229	3848150.039
226963.923	3848150.039
226876.923	3848150.239
226877.123	3848150.239
226877.223	3848150.239
226963.8229	3848150.239
226963.923	3848150.239
226876.8229	3848150.339
226876.923	3848150.339
226877.123	3848150.339
226877.223	3848150.339
226963.723	3848150.339
226963.8229	3848150.339
226963.923	3848150.339
226964.123	3848150.339
226876.8229	3848150.539
226876.923	3848150.539
226963.8229	3848150.539
226963.923	3848150.539
226964.123	3848150.539
226876.8229	3848150.739
226876.923	3848150.739
226963.923	3848150.739
226964.123	3848150.739
226876.723	3848150.839
226876.8229	3848150.839
226876.923	3848150.839
226963.923	3848150.839
226964.123	3848150.839
226876.423	3848151.039
226876.623	3848151.039
226876.723	3848151.039
226876.8229	3848151.039
226876.923	3848151.039
226963.8229	3848151.039
226963.923	3848151.039
226964.123	3848151.039
226876.423	3848151.239
226876.623	3848151.239
226876.723	3848151.239
226876.8229	3848151.239
226963.923	3848151.239
226964.123	3848151.239
226876.423	3848151.339
226876.623	3848151.339
226876.723	3848151.339
226876.8229	3848151.339
226963.923	3848151.339
226964.123	3848151.339
226876.3229	3848151.539
226876.423	3848151.539
226876.623	3848151.539
226876.723	3848151.539
226963.923	3848151.539
226964.123	3848151.539
226964.223	3848151.539
226876.223	3848151.739
226876.3229	3848151.739
226876.423	3848151.739
226876.623	3848151.739
226963.923	3848151.739
226964.123	3848151.739
226964.223	3848151.739
226876.123	3848151.839
226876.223	3848151.839
226876.3229	3848151.839
226876.423	3848151.839
226963.923	3848151.839
226964.123	3848151.839
226964.223	3848151.839
226876.123	3848152.039
226876.223	3848152.039
226876.3229	3848152.039
226876.423	3848152.039
226963.923	3848152.039
226964.123	3848152.039
226964.223	3848152.039
226875.923	3848152.239
226876.123	3848152.239
226876.223	3848152.239
226876.3229	3848152.239
226876.423	3848152.239
226963.923	3848152.239
226964.123	3848152.239
226964.223	3848152.239
226964.3229	3848152.239
226875.923	3848152.339
226876.123	3848152.339
226876.223	3848152.339
226963.923	3848152.339
226964.123	3848152.339
226964.223	3848152.339
226964.3229	3848152.339
226875.923	3848152.539
226876.123	3848152.539
226963.923	3848152.539
226964.123	3848152.539
226964.223	3848152.539
226964.3229	3848152.539
226875.8229	3848152.739
226875.923	3848152.739
226964.123	3848152.739
226964.223	3848152.739
226964.3229	3848152.739
226875.723	3848152.839
226875.8229	3848152.839
226875.923	3848152.839
226964.123	3848152.839
226964.223	3848152.839
226964.3229	3848152.839
226875.423	3848153.039
226875.623	3848153.039
226875.723	3848153.039
226875.8229	3848153.039
226964.123	3848153.039
226964.223	3848153.039
226964.3229	3848153.039
226875.423	3848153.239
226875.623	3848153.239
226964.123	3848153.239
226964.223	3848153.239
226964.3229	3848153.239
226875.3229	3848153.339
226875.423	3848153.339
226875.623	3848153.339
226964.223	3848153.339
226964.3229	3848153.339
226964.423	3848153.339
226875.223	3848153.539
226875.3229	3848153.539
226875.423	3848153.539
226964.223	3848153.539
226964.3229	3848153.539
226964.423	3848153.539
226875.123	3848153.739
226875.223	3848153.739
226875.3229	3848153.739
226875.423	3848153.739
226964.223	3848153.739
226964.3229	3848153.739
226964.423	3848153.739
226874.923	3848153.839
226875.123	3848153.839
226875.223	3848153.839
226875.3229	3848153.839
226875.423	3848153.839
226964.223	3848153.839
226964.3229	3848153.839
226964.423	3848153.839
226874.923	3848154.039
226875.123	3848154.039
226875.223	3848154.039
226875.3229	3848154.039
226964.3229	3848154.039
226964.423	3848154.039
226874.923	3848154.239
226875.123	3848154.239
226875.223	3848154.239
226964.3229	3848154.239
226964.423	3848154.239
226874.923	3848154.339
226875.123	3848154.339
226875.223	3848154.339
226964.423	3848154.339
226874.723	3848154.539
226874.8229	3848154.539
226874.923	3848154.539
226875.123	3848154.539
226964.3229	3848154.539
226964.423	3848154.539
226964.623	3848154.539
226874.8229	3848154.739
226874.923	3848154.739
226964.423	3848154.739
226874.623	3848154.839
226874.723	3848154.839
226874.8229	3848154.839
226874.923	3848154.839
226964.423	3848154.839
226964.623	3848154.839
226874.423	3848155.039
226874.623	3848155.039
226874.723	3848155.039
226874.8229	3848155.039
226874.923	3848155.039
226964.423	3848155.039
226964.623	3848155.039
226874.423	3848155.239
226874.623	3848155.239
226874.723	3848155.239
226874.8229	3848155.239
226964.623	3848155.239
226874.423	3848155.339
226874.623	3848155.339
226874.723	3848155.339
226874.8229	3848155.339
226964.623	3848155.339
226964.723	3848155.339
226874.423	3848155.539
226874.623	3848155.539
226874.723	3848155.539
226964.623	3848155.539
226964.723	3848155.539
226874.423	3848155.739
226964.723	3848155.739
226964.8229	3848155.739
226874.3229	3848155.839
226874.423	3848155.839
226964.723	3848155.839
226964.8229	3848155.839
226964.923	3848155.839
226874.223	3848156.039
226874.3229	3848156.039
226874.423	3848156.039
226964.723	3848156.039
226964.8229	3848156.039
226964.923	3848156.039
226874.223	3848156.239
226874.3229	3848156.239
226874.423	3848156.239
226964.8229	3848156.239
226964.923	3848156.239
226874.123	3848156.339
226874.223	3848156.339
226874.3229	3848156.339
226874.423	3848156.339
226964.8229	3848156.339
226964.923	3848156.339
226873.923	3848156.539
226874.123	3848156.539
226874.223	3848156.539
226874.3229	3848156.539
226874.423	3848156.539
226964.8229	3848156.539
226964.923	3848156.539
226873.923	3848156.739
226874.123	3848156.739
226874.223	3848156.739
226964.8229	3848156.739
226964.923	3848156.739
226873.923	3848156.839
226874.123	3848156.839
226874.223	3848156.839
226964.8229	3848156.839
226964.923	3848156.839
226965.123	3848156.839
226873.923	3848157.039
226874.123	3848157.039
226874.223	3848157.039
226874.3229	3848157.039
226964.923	3848157.039
226965.123	3848157.039
226873.923	3848157.239
226874.123	3848157.239
226874.223	3848157.239
226874.3229	3848157.239
226964.923	3848157.239
226965.123	3848157.239
226873.923	3848157.339
226874.123	3848157.339
226874.223	3848157.339
226874.3229	3848157.339
226964.923	3848157.339
226965.123	3848157.339
226873.923	3848157.539
226874.123	3848157.539
226874.223	3848157.539
226874.3229	3848157.539
226964.923	3848157.539
226965.123	3848157.539
226873.923	3848157.739
226874.123	3848157.739
226964.923	3848157.739
226965.123	3848157.739
226965.223	3848157.739
226873.8229	3848157.839
226873.923	3848157.839
226874.123	3848157.839
226964.923	3848157.839
226965.123	3848157.839
226965.223	3848157.839
226873.8229	3848158.039
226873.923	3848158.039
226874.123	3848158.039
226964.923	3848158.039
226965.123	3848158.039
226965.223	3848158.039
226873.8229	3848158.239
226873.923	3848158.239
226964.923	3848158.239
226965.123	3848158.239
226965.223	3848158.239
226873.8229	3848158.339
226873.923	3848158.339
226874.123	3848158.339
226874.223	3848158.339
226964.923	3848158.339
226965.123	3848158.339
226965.223	3848158.339
226873.8229	3848158.539
226873.923	3848158.539
226874.123	3848158.539
226964.923	3848158.539
226965.123	3848158.539
226965.223	3848158.539
226873.8229	3848158.739
226873.923	3848158.739
226964.923	3848158.739
226965.123	3848158.739
226965.223	3848158.739
226873.8229	3848158.839
226873.923	3848158.839
226874.123	3848158.839
226964.923	3848158.839
226965.123	3848158.839
226965.223	3848158.839
226873.723	3848159.039
226873.8229	3848159.039
226873.923	3848159.039
226874.123	3848159.039
226964.923	3848159.039
226965.123	3848159.039
226965.223	3848159.039
226873.8229	3848159.239
226873.923	3848159.239
226874.123	3848159.239
226965.123	3848159.239
226965.223	3848159.239
226873.923	3848159.339
226964.923	3848159.339
226965.123	3848159.339
226965.223	3848159.339
226873.923	3848159.539
226964.923	3848159.539
226965.123	3848159.539
226965.223	3848159.539
226873.923	3848159.739
226964.923	3848159.739
226965.123	3848159.739
226965.223	3848159.739
226873.8229	3848159.839
226873.923	3848159.839
226965.123	3848159.839
